time,lat,lon,alt,x,y,z
30,0.0,0.0,0.0,-55.61966,-84.78017,75.95745
31,0.0,0.0,0.0,-46.636578,-84.34413,76.46212
32,0.0,0.0,0.0,-48.366463,-84.54092,76.54403
33,0.0,0.0,0.0,-53.61565,-84.628426,76.37757
34,0.0,0.0,0.0,-51.709835,-84.4912,76.042
35,0.0,0.0,0.0,-51.709835,-84.4912,76.37757
36,0.0,0.0,0.0,-50.19443,-84.66691,76.293015
37,0.0,0.0,0.0,-52.125015,-84.82938,76.46212
38,0.0,0.0,0.0,-54.162354,-84.94474,76.54403
39,0.0,0.0,0.0,-51.709835,-84.4693,76.46212
40,0.0,0.0,0.0,-49.899094,-84.32583,75.95745
41,0.0,0.0,0.0,-53.130104,-84.334435,76.54403
42,0.0,0.0,0.0,-52.125015,-84.78824,76.042
43,0.0,0.0,0.0,-50.19443,-84.66691,76.54403
44,0.0,0.0,0.0,-52.125015,-84.80889,76.208466
45,0.0,0.0,0.0,-55.61966,-84.73864,76.208466
46,0.0,0.0,0.0,-53.130104,-84.312,76.12656
47,0.0,0.0,0.0,-53.61565,-84.628426,76.208466
48,0.0,0.0,0.0,-50.19443,-84.68796,76.293015
49,0.0,0.0,0.0,-56.97614,-84.54962,76.293015
50,0.0,0.0,0.0,-66.03751,-85.5128,76.293015
51,0.0,0.0,0.0,-48.576332,-84.83876,75.70643
52,0.0,0.0,0.0,-50.19443,-84.68796,76.46212
53,0.0,0.0,0.0,-48.179836,-84.29049,76.46212
54,0.0,0.0,0.0,-51.709835,-84.4912,76.293015
55,0.0,0.0,0.0,-49.899094,-84.34829,75.95745
56,0.0,0.0,0.0,-51.709835,-84.4912,76.042
57,0.0,0.0,0.0,-53.130104,-84.334435,75.455414
58,0.0,0.0,0.0,-50.19443,-84.66691,75.53732
59,0.0,0.0,0.0,-52.125015,-84.78824,75.790985
60,0.0,0.0,0.0,-53.61565,-84.628426,76.208466
61,0.0,0.0,0.0,-50.19443,-84.66691,75.62188
62,0.0,0.0,0.0,-52.594646,-85.12659,75.53732
63,0.0,0.0,0.0,-53.61565,-84.58553,75.70643
64,0.0,0.0,0.0,-48.179836,-84.20012,75.95745
65,0.0,0.0,0.0,-50.19443,-84.68796,75.875534
66,0.0,0.0,0.0,-53.130104,-84.289406,75.95745
67,0.0,0.0,0.0,-55.61966,-84.78017,75.53732
68,0.0,0.0,0.0,-48.366463,-84.49752,75.53732
69,0.0,0.0,0.0,-55.007984,-84.422615,75.875534
70,0.0,0.0,0.0,-53.61565,-84.64962,76.042
71,0.0,0.0,0.0,-50.19443,-84.66691,75.53732
72,0.0,0.0,0.0,-50.19443,-84.645706,75.62188
73,0.0,0.0,0.0,-51.340195,-84.196556,76.37757
74,0.0,0.0,0.0,-49.899094,-84.34829,75.95745
75,0.0,0.0,0.0,-50.19443,-84.66691,76.208466
76,0.0,0.0,0.0,-49.899094,-84.370575,75.790985
77,0.0,0.0,0.0,-52.594646,-85.12659,75.70643
78,0.0,0.0,0.0,-53.61565,-84.60706,76.042
79,0.0,0.0,0.0,-49.899094,-84.392685,75.875534
80,0.0,0.0,0.0,-52.125015,-84.80889,76.042
81,0.0,0.0,0.0,-56.97614,-84.57122,75.28631
82,0.0,0.0,0.0,-51.009007,-83.85614,75.790985
83,0.0,0.0,0.0,-49.899094,-84.392685,75.95745
84,0.0,0.0,0.0,-51.709835,-84.53449,75.875534
85,0.0,0.0,0.0,-49.63547,-84.029884,75.28631
86,0.0,0.0,0.0,-48.366463,-84.54092,76.46212
87,0.0,0.0,0.0,-49.899094,-84.32583,76.46212
88,0.0,0.0,0.0,-48.366463,-84.5193,75.95745
89,0.0,0.0,0.0,-51.340195,-84.196556,76.208466
90,0.0,0.0,0.0,-53.61565,-84.58553,75.95745
91,0.0,0.0,0.0,-50.19443,-84.66691,75.70643
92,0.0,0.0,0.0,-50.19443,-84.62432,75.62188
93,0.0,0.0,0.0,-51.709835,-84.53449,75.62188
94,0.0,0.0,0.0,-56.97614,-84.57122,76.79769
95,0.0,0.0,0.0,-53.130104,-84.334435,75.875534
96,0.0,0.0,0.0,-50.19443,-84.68796,76.042
97,0.0,0.0,0.0,-48.366463,-84.5193,75.62188
98,0.0,0.0,0.0,-50.19443,-84.645706,76.293015
99,0.0,0.0,0.0,-55.007984,-84.422615,76.042
100,0.0,0.0,0.0,-49.899094,-84.370575,76.37757
101,0.0,0.0,0.0,-55.007984,-84.4666,75.370865
102,0.0,0.0,0.0,-52.125015,-84.82938,75.875534
103,0.0,0.0,0.0,-53.61565,-84.60706,75.28631
104,0.0,0.0,0.0,-50.19443,-84.68796,75.875534
105,0.0,0.0,0.0,-60.255123,-84.49587,75.70643
106,0.0,0.0,0.0,-56.97614,-84.54962,76.208466
107,0.0,0.0,0.0,-46.735706,-84.68627,76.37757
108,0.0,0.0,0.0,-51.709835,-84.512924,76.042
109,0.0,0.0,0.0,-39.559666,-83.22184,76.37757
110,0.0,0.0,0.0,-46.636578,-84.38873,76.293015
111,0.0,0.0,0.0,-50.19443,-84.68796,76.8796
112,0.0,0.0,0.0,-52.125015,-84.82938,75.875534
113,0.0,0.0,0.0,-50.19443,-84.645706,75.875534
114,0.0,0.0,0.0,-55.007984,-84.48833,75.62188
115,0.0,0.0,0.0,-48.576332,-84.85913,75.53732
116,0.0,0.0,0.0,-51.709835,-84.512924,75.53732
117,0.0,0.0,0.0,-49.899094,-84.34829,75.455414
118,0.0,0.0,0.0,-55.007984,-84.5099,75.62188
119,0.0,0.0,0.0,-48.576332,-84.85913,75.28631
120,0.0,0.0,0.0,-54.162354,-84.94474,75.790985
121,0.0,0.0,0.0,-46.468803,-83.728065,75.95745
122,0.0,0.0,0.0,-51.709835,-84.4912,76.12656
123,0.0,0.0,0.0,-48.366463,-84.54092,75.370865
124,0.0,0.0,0.0,-55.007984,-84.4666,75.53732
125,0.0,0.0,0.0,-50.19443,-84.66691,75.62188
126,0.0,0.0,0.0,-48.576332,-84.85913,76.208466
127,0.0,0.0,0.0,-52.125015,-84.82938,76.293015
128,0.0,0.0,0.0,-51.340195,-84.196556,75.95745
129,0.0,0.0,0.0,-60.255123,-84.53912,75.95745
130,0.0,0.0,0.0,-48.366463,-84.5193,76.12656
131,0.0,0.0,0.0,-53.130104,-84.334435,75.790985
132,0.0,0.0,0.0,-51.709835,-84.4912,76.042
133,0.0,0.0,0.0,-48.366463,-84.5193,75.370865
134,0.0,0.0,0.0,-51.709835,-84.4912,76.208466
135,0.0,0.0,0.0,-46.54816,-84.023476,75.53732
136,0.0,0.0,0.0,-53.130104,-84.312,75.62188
137,0.0,0.0,0.0,-45.0,-84.550285,76.042
138,0.0,0.0,0.0,-51.709835,-84.4912,75.70643
139,0.0,0.0,0.0,-51.709835,-84.512924,76.208466
140,0.0,0.0,0.0,-55.61966,-84.78017,76.12656
141,0.0,0.0,0.0,-55.007984,-84.422615,75.875534
142,0.0,0.0,0.0,-51.709835,-84.53449,76.042
143,0.0,0.0,0.0,-49.899094,-84.32583,76.54403
144,0.0,0.0,0.0,-53.130104,-84.334435,76.208466
145,0.0,0.0,0.0,-55.61966,-84.75948,75.53732
146,0.0,0.0,0.0,-48.366463,-84.54092,75.95745
147,0.0,0.0,0.0,-49.899094,-84.34829,76.293015
148,0.0,0.0,0.0,-55.007984,-84.4666,76.12656
149,0.0,0.0,0.0,-53.61565,-84.64962,75.95745
150,0.0,0.0,0.0,-55.007984,-84.4666,76.46212
151,0.0,0.0,0.0,-50.19443,-84.68796,76.208466
152,0.0,0.0,0.0,-53.61565,-84.64962,75.875534
153,0.0,0.0,0.0,-53.61565,-84.628426,75.875534
154,0.0,0.0,0.0,-50.527542,-84.98572,76.208466
155,0.0,0.0,0.0,-55.007984,-84.444695,75.875534
156,0.0,0.0,0.0,-49.899094,-84.34829,75.95745
157,0.0,0.0,0.0,-48.576332,-84.85913,75.70643
158,0.0,0.0,0.0,-54.162354,-84.9647,75.03529
159,0.0,0.0,0.0,-53.746162,-85.79506,75.62188
160,0.0,0.0,0.0,-56.97614,-84.61387,75.790985
161,0.0,0.0,0.0,-50.19443,-84.66691,76.042
162,0.0,0.0,0.0,-51.340195,-84.15045,75.790985
163,0.0,0.0,0.0,-50.19443,-84.68796,75.95745
164,0.0,0.0,0.0,-63.434948,-85.41596,75.70643
165,0.0,0.0,0.0,-48.179836,-84.20012,75.95745
166,0.0,0.0,0.0,-49.899094,-84.34829,76.208466
167,0.0,0.0,0.0,-48.366463,-84.54092,75.95745
168,0.0,0.0,0.0,-48.576332,-84.83876,76.208466
169,0.0,0.0,0.0,-53.61565,-84.58553,76.293015
170,0.0,0.0,0.0,-50.906147,-85.32318,75.790985
171,0.0,0.0,0.0,-52.594646,-85.08764,76.12656
172,0.0,0.0,0.0,-53.61565,-84.64962,76.293015
173,0.0,0.0,0.0,-46.636578,-84.34413,76.37757
174,0.0,0.0,0.0,-55.007984,-84.4666,76.293015
175,0.0,0.0,0.0,-54.162354,-84.94474,76.12656
176,0.0,0.0,0.0,-51.340195,-84.219345,76.37757
177,0.0,0.0,0.0,-54.162354,-84.94474,76.54403
178,0.0,0.0,0.0,-51.709835,-84.4693,76.042
179,0.0,0.0,0.0,-48.366463,-84.5193,76.46212
180,0.0,0.0,0.0,-48.366463,-84.54092,76.54403
181,0.0,0.0,0.0,-48.366463,-84.54092,76.46212
182,0.0,0.0,0.0,-50.19443,-84.68796,76.46212
183,0.0,0.0,0.0,-51.709835,-84.512924,76.46212
184,0.0,0.0,0.0,-53.61565,-84.64962,75.790985
185,0.0,0.0,0.0,-51.340195,-84.196556,75.95745
186,0.0,0.0,0.0,-52.125015,-84.82938,76.713135
187,0.0,0.0,0.0,-55.007984,-84.444695,76.79769
188,0.0,0.0,0.0,-57.724358,-84.82236,76.8796
189,0.0,0.0,0.0,-60.945393,-85.29146,76.12656
190,0.0,0.0,0.0,-55.007984,-84.48833,75.875534
191,0.0,0.0,0.0,-54.162354,-84.98449,75.95745
192,0.0,0.0,0.0,-51.709835,-84.512924,76.54403
193,0.0,0.0,0.0,-50.19443,-84.68796,76.208466
194,0.0,0.0,0.0,-51.709835,-84.4912,76.12656
195,0.0,0.0,0.0,-51.709835,-84.447235,75.95745
196,0.0,0.0,0.0,-48.179836,-84.20012,76.46212
197,0.0,0.0,0.0,-53.61565,-84.628426,76.208466
198,0.0,0.0,0.0,-49.899094,-84.370575,75.95745
